ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7968118679747232249,2021-07,0.003384245269659352
7968118679747232249,2021-08,0.018989192119093667
7968118679747232249,2021-09,0.0003850024707409638
7968118679747232249,2021-09,0.0007190425332142204
7968118679747232249,2021-10,0.32140087454408306
7968118679747232249,2021-10,0.004064799577264141
7968118679747232249,2021-11,0.004797745674498112
7968118679747232249,2021-11,0.004212001068628888
7968118679747232249,2021-11,0.006390917182393953
7970976988071755401,2021-07,0.00017169092863070687
7970976988071755401,2021-07,1.5550696816502196e-05
7970976988071755401,2021-08,0.0001067239368714061
7970976988071755401,2021-08,0.8922741669172215
7970976988071755401,2021-08,8.662597155106362e-05
7970976988071755401,2021-08,0.00015756585763089482
7970976988071755401,2021-08,3.270204425637917e-05
7970976988071755401,2021-08,3.374986309364429e-05
7970976988071755401,2021-09,8.605735961286435e-05
7970976988071755401,2021-09,3.926052826704015e-05
7970976988071755401,2021-09,7.000036308497847e-05
7970976988071755401,2021-09,0.0004651834754433565
7970976988071755401,2021-10,1.5261368758632284e-05
7970976988071755401,2021-10,8.497121968074713e-05
7970976988071755401,2021-10,9.269920023268236e-06
7970976988071755401,2021-10,2.7360393466596472e-05
7970976988071755401,2021-11,0.019753812973696237
7992317448197179816,2021-07,0.00032690749511242586
7992317448197179816,2021-08,0.0004328066333556423
7992317448197179816,2021-08,0.0003851351036955271
7992317448197179816,2021-08,0.0013649361803838602
7992317448197179816,2021-08,0.0004418505029439593
7992317448197179816,2021-09,0.0002464680402873514
7992317448197179816,2021-09,0.00037466627874785434
7992317448197179816,2021-10,7.553859086328192e-05
7992317448197179816,2021-10,5.1824159424451915e-05
7992317448197179816,2021-10,0.00011190678191164093
7999843484680834128,2021-07,0.00043736928501660033
8004409125524742779,2021-08,6.280303992681439e-08
8004409125524742779,2021-08,8.338832681984325e-08
8004409125524742779,2021-08,6.296115339746471e-07
8004409125524742779,2021-08,7.45296951945203e-07
8004409125524742779,2021-09,1.6408337801514867e-06
8004409125524742779,2021-09,1.0137644049122453e-07
8004409125524742779,2021-09,2.2131035499841008e-06
8004409125524742779,2021-09,3.5801281680257023e-06
8004409125524742779,2021-09,4.681034340549087e-05
8004409125524742779,2021-10,9.214172934462493e-06
8004409125524742779,2021-10,1.068059567995231e-05
8004409125524742779,2021-11,1.1579910086507913e-06
8004409125524742779,2021-11,2.1100377195212377e-06
8004409125524742779,2021-11,4.007772675907156e-08
8004521604421988528,2021-07,0.00024686647451562427
8004521604421988528,2021-07,0.0004623822269774001
8004521604421988528,2021-07,0.00026316540969322346
8004521604421988528,2021-07,0.0001842341667582101
8004521604421988528,2021-07,0.000649322339913841
8004521604421988528,2021-07,0.0009261047729862989
8004521604421988528,2021-07,0.0010470761162826446
8004521604421988528,2021-08,0.0019875422058303603
8012016968380185372,2021-10,0.0010674022342310962
8012945665375811304,2021-10,0.00034573266586214745
8013668117699219722,2021-07,4.9548738862399974e-05
8013668117699219722,2021-07,0.00017837526517915173
8013668117699219722,2021-08,1.728259405675103e-05
8013668117699219722,2021-08,0.0002089608657740346
8013668117699219722,2021-08,2.2397785781799403e-05
8013668117699219722,2021-08,2.622915543851791e-06
8013668117699219722,2021-09,3.65488961628122e-05
8013668117699219722,2021-09,4.012448012526016e-05
8013668117699219722,2021-10,9.71689868470034e-05
8013668117699219722,2021-10,4.621954228088408e-06
8013668117699219722,2021-11,4.461916695225511e-06
8013668117699219722,2021-11,3.97608855829965e-06
8013668117699219722,2021-11,1.0450249064710298e-05
8015571584405428572,2021-07,3.3169700238241855e-05
8015571584405428572,2021-08,0.0007106722575109175
8015571584405428572,2021-08,3.8911133984164476e-05
8015571584405428572,2021-08,7.158142680453302e-05
8015571584405428572,2021-10,1.0190495674141429e-05
8015571584405428572,2021-11,0.00014961628752058423
8015571584405428572,2021-11,6.425748836495102e-05
8027035272622701013,2021-11,0.0006559012482202436
8041261093764417881,2021-07,8.231467001625777e-06
8041261093764417881,2021-07,9.856329404657092e-05
8041261093764417881,2021-07,3.4072756530224134e-06
8041261093764417881,2021-08,1.055979987757026e-06
8041261093764417881,2021-08,4.1851300615082354e-07
8041261093764417881,2021-08,2.75540591760945e-07
8041261093764417881,2021-08,5.111363695514656e-07
8041261093764417881,2021-08,2.3638312497991678e-07
8041261093764417881,2021-09,7.2148301978838155e-06
8041261093764417881,2021-09,1.396180088388276e-05
8041261093764417881,2021-10,2.9559906197884192e-06
8041261093764417881,2021-10,4.212149175814823e-06
8041261093764417881,2021-10,5.7227008303515425e-06
8041261093764417881,2021-10,2.7082638716597874e-05
8041261093764417881,2021-10,9.11778106492992e-06
8041261093764417881,2021-10,2.0220616816864783e-05
8041261093764417881,2021-10,8.532699249549049e-05
8045116560666679751,2021-09,7.139582260764217e-07
8045116560666679751,2021-09,1.1565523711299888e-06
8045116560666679751,2021-10,1.5182102007027505e-06
8045116560666679751,2021-11,1.0302207462351e-06
8049805689946244047,2021-07,1.5997593669573543e-05
8049805689946244047,2021-07,1.2513219864754919e-05
8049805689946244047,2021-08,1.4170237791580533e-05
8049805689946244047,2021-08,6.526841519998085e-07
8049805689946244047,2021-08,1.4603380347512785e-06
8049805689946244047,2021-08,2.5521220504141278e-06
8049805689946244047,2021-08,3.8798901146855854e-07
8049805689946244047,2021-09,1.0286018013793217e-05
8049805689946244047,2021-09,1.5234773971645104e-05
8049805689946244047,2021-09,1.4763065506091704e-06
8049805689946244047,2021-09,6.623262054653838e-07
8049805689946244047,2021-10,3.707194721415638e-05
8049805689946244047,2021-10,9.412189489859891e-06
8049805689946244047,2021-10,9.89922720983913e-05
8049805689946244047,2021-11,3.2014589631778416e-05
8060154314331993193,2021-08,0.00014029221480686916
8060154314331993193,2021-08,0.00021815134845261096
8067924767167570288,2021-07,0.0002092231735279432
8067924767167570288,2021-08,0.00014044226496684987
8067924767167570288,2021-08,0.0006828955693988658
8067924767167570288,2021-08,0.0003278330545806998
8067924767167570288,2021-08,1.022142017987586e-05
8067924767167570288,2021-09,2.655335287694521e-05
8067924767167570288,2021-10,4.1689171945148265e-05
8067924767167570288,2021-10,5.080258027422382e-05
8079157452200263869,2021-10,0.028266103259743006
8080988579391900405,2021-07,0.00021204247373803156
8080988579391900405,2021-07,4.638635815250131e-05
8080988579391900405,2021-08,0.0036585316651551484
8080988579391900405,2021-08,0.00083911879069315
8080988579391900405,2021-08,0.0003763629512892603
8080988579391900405,2021-09,4.740037296264354e-05
8080988579391900405,2021-10,0.00027165637296583503
8080988579391900405,2021-10,0.00011775920075532568
8080988579391900405,2021-10,3.717883077235706e-05
8080988579391900405,2021-10,0.00010222440478578329
8080988579391900405,2021-10,0.00023758392615861899
8080988579391900405,2021-10,5.8793475836538206e-05
8080988579391900405,2021-10,0.0002113794630779558
8080988579391900405,2021-11,6.255278994702887e-05
8083157716178259762,2021-07,1.3438019075480977e-05
8083157716178259762,2021-08,0.00010614781238165632
8083157716178259762,2021-08,0.0002107233590189971
8083157716178259762,2021-08,9.050534379092454e-05
8083157716178259762,2021-09,0.00017002500202286451
8083157716178259762,2021-09,7.42361940958109e-06
8083157716178259762,2021-10,2.7464789388422674e-05
8083157716178259762,2021-10,6.0829553959237324e-05
8083157716178259762,2021-10,3.35918137698192e-05
8083157716178259762,2021-10,1.0335983601328892e-05
8083157716178259762,2021-11,7.51053978983822e-06
8090492548102964782,2021-07,0.0013022504235594096
8090492548102964782,2021-07,0.0005394318398193838
8090492548102964782,2021-07,0.0007458815330354098
8090492548102964782,2021-08,0.00041125026151508383
8090492548102964782,2021-09,0.00025519641848816807
8090492548102964782,2021-10,0.0004868698868059474
8090492548102964782,2021-10,0.00048173384934899037
8107542605807471599,2021-07,0.0328784984283469
8107542605807471599,2021-07,0.027612270321958038
8107542605807471599,2021-08,0.012267007595962744
8107542605807471599,2021-08,0.021422298513865057
8107542605807471599,2021-09,0.045117599222599516
8107542605807471599,2021-10,0.0021751106784744178
8123515208041701633,2021-07,3.0869059987515177e-06
8123515208041701633,2021-07,2.9537377314505085e-07
8123515208041701633,2021-07,4.389575922053783e-07
8123515208041701633,2021-07,1.3196196456525084e-07
8123515208041701633,2021-08,0.3307461346549536
8123515208041701633,2021-08,6.821493345001589e-07
8123515208041701633,2021-08,7.778701152090991e-07
8123515208041701633,2021-08,6.243776715251258e-08
8123515208041701633,2021-08,2.4755835346738133e-07
8123515208041701633,2021-08,1.8939156239295198e-07
8123515208041701633,2021-09,0.0005620123285026583
8123515208041701633,2021-10,2.550350302772095e-08
8123515208041701633,2021-10,0.10738338947779219
8123515208041701633,2021-10,1.6518362165959023e-07
8123515208041701633,2021-10,3.122926177899615e-07
8123515208041701633,2021-11,2.6187389493017423e-08
8123515208041701633,2021-11,2.593241116129581e-07
8123515208041701633,2021-11,3.298809154614286e-08
8123515208041701633,2021-11,7.75769682182563e-09
8123515208041701633,2021-11,1.6749305070855844e-07
8162017568751362437,2021-07,0.0005536405412777101
8162017568751362437,2021-07,0.0010059622031665693
8162017568751362437,2021-07,0.0009594410385447617
8162017568751362437,2021-07,0.0007432594214763832
8163895533020293251,2021-07,0.04582534965338979
8163895533020293251,2021-07,0.028060279073396456
8163895533020293251,2021-07,0.0005971186969844361
8163895533020293251,2021-08,0.002259307509598432
8163895533020293251,2021-08,0.017140764982235303
8163895533020293251,2021-08,0.09543215647304819
8163895533020293251,2021-08,0.06267493379011868
8163895533020293251,2021-08,0.004659948127123169
8163895533020293251,2021-08,0.018166132728408047
8163895533020293251,2021-08,0.04025613285867673
8163895533020293251,2021-08,0.02646324833185965
8163895533020293251,2021-08,0.2212352668962649
8163895533020293251,2021-09,0.023711180557396048
8163895533020293251,2021-09,0.0035812977909424454
8163895533020293251,2021-09,0.00387773498881742
8163895533020293251,2021-10,0.5402388941977764
8163895533020293251,2021-10,0.028438704899258288
8163895533020293251,2021-10,0.34684148490336825
8163895533020293251,2021-10,0.006154307707515292
8163895533020293251,2021-10,0.007368477290712253
8163895533020293251,2021-11,0.005876285072854639
8163895533020293251,2021-11,0.008149855543487086
8173830874846355280,2021-07,5.24692437515382e-06
8173830874846355280,2021-07,2.031909714607452e-06
8173830874846355280,2021-07,2.5316194079707796e-06
8173830874846355280,2021-07,3.9432294336248496e-06
8173830874846355280,2021-07,2.5857588009697607e-06
8173830874846355280,2021-07,1.9276482857714773e-05
8173830874846355280,2021-07,2.892225297984608e-06
8173830874846355280,2021-07,7.486585123484654e-06
8173830874846355280,2021-07,1.936231013588871e-05
8173830874846355280,2021-07,7.605815232954875e-06
8173830874846355280,2021-07,2.456888236552758e-05
8173830874846355280,2021-07,6.386607256634864e-06
8173830874846355280,2021-07,5.859165094693905e-06
8173830874846355280,2021-07,1.1708731271821433e-05
8173830874846355280,2021-07,1.1020312876838307e-05
8173830874846355280,2021-07,9.322664684521124e-06
8173830874846355280,2021-07,1.0324960400324719e-05
8173830874846355280,2021-07,3.199652315738504e-06
8173830874846355280,2021-07,3.2587753275241245e-06
8173830874846355280,2021-07,3.0255992148309402e-05
8173830874846355280,2021-07,1.0544393707704404e-05
8173830874846355280,2021-07,3.654279095325847e-06
8173830874846355280,2021-07,4.942861488936841e-06
8173830874846355280,2021-07,5.246686538562829e-06
8173830874846355280,2021-08,5.863558466218345e-07
8173830874846355280,2021-08,2.4489034656189364e-06
8173830874846355280,2021-08,4.3150503020549623e-07
8173830874846355280,2021-08,9.992057128181899e-07
8173830874846355280,2021-08,9.634282942882706e-07
8173830874846355280,2021-08,1.1875035505945593e-06
8173830874846355280,2021-08,6.708494131333938e-07
8173830874846355280,2021-08,2.7895618482034514e-06
8173830874846355280,2021-08,7.259524256247109e-07
8173830874846355280,2021-08,2.2260322442333263e-06
8173830874846355280,2021-08,1.3620922171280901e-06
8173830874846355280,2021-08,1.007503905412444e-06
8173830874846355280,2021-08,1.0526822624203891e-06
8173830874846355280,2021-08,1.5262775593752323e-06
8173830874846355280,2021-08,1.5640197763727932e-07
8173830874846355280,2021-08,3.148991296576481e-06
8173830874846355280,2021-08,1.044119754679735e-06
8173830874846355280,2021-08,5.417513746190159e-06
8173830874846355280,2021-08,7.72872561332094e-06
8173830874846355280,2021-08,3.4410794597896436e-06
8173830874846355280,2021-08,3.3517610578257884e-06
8173830874846355280,2021-08,2.1512764645802e-05
8173830874846355280,2021-08,3.956983250128282e-06
8173830874846355280,2021-09,7.16238113818836e-06
8173830874846355280,2021-09,1.2055487765761545e-05
8173830874846355280,2021-09,9.922135319075414e-06
8173830874846355280,2021-09,3.944788888878205e-06
8173830874846355280,2021-09,6.801293217537838e-06
8173830874846355280,2021-09,3.492063190207942e-06
8173830874846355280,2021-09,9.305203465640598e-06
8173830874846355280,2021-09,1.8339961486972046e-05
8173830874846355280,2021-09,9.76651669687757e-06
8173830874846355280,2021-09,9.174338406899375e-06
8173830874846355280,2021-09,9.745530176232705e-06
8173830874846355280,2021-09,5.176757665064271e-06
8173830874846355280,2021-09,1.2662680424239243e-06
8173830874846355280,2021-09,3.159129927891892e-06
8173830874846355280,2021-09,2.625712171216573e-06
8173830874846355280,2021-09,9.537504782320771e-06
8173830874846355280,2021-09,5.5825072413457985e-06
8173830874846355280,2021-09,8.469374763749523e-07
8173830874846355280,2021-09,2.343016933188922e-06
8173830874846355280,2021-09,5.284120387190865e-07
8173830874846355280,2021-10,3.517832495158744e-05
8173830874846355280,2021-10,0.0001004631317580088
8173830874846355280,2021-10,6.796040978599663e-05
8173830874846355280,2021-10,5.4958557090968596e-05
8173830874846355280,2021-10,0.0001228813228199203
8173830874846355280,2021-10,0.0001527497013786043
8173830874846355280,2021-10,7.204126432590311e-05
8173830874846355280,2021-10,1.689903091536691e-05
8173830874846355280,2021-10,0.27770117610246614
8173830874846355280,2021-10,1.5751542424031715e-05
8173830874846355280,2021-10,3.0403958450965668e-05
8173830874846355280,2021-10,1.469441866368684e-05
8173830874846355280,2021-10,5.196944180587665e-06
8173830874846355280,2021-10,4.412231409803597e-05
8173830874846355280,2021-10,3.642224224049341e-05
8173830874846355280,2021-10,8.604117053416867e-05
8173830874846355280,2021-10,0.00010653439184401646
8173830874846355280,2021-10,3.5352753185727914e-05
8173830874846355280,2021-10,0.0001067565593016076
8173830874846355280,2021-10,3.4836499454728996e-05
8173830874846355280,2021-10,3.5352753185727914e-05
8173830874846355280,2021-10,4.815302305291929e-05
8173830874846355280,2021-10,0.0002918585936054439
8173830874846355280,2021-10,3.279651455296822e-05
8173830874846355280,2021-11,1.1892827682237229e-05
8173830874846355280,2021-11,8.81935266323339e-05
8173830874846355280,2021-11,1.0044583790891194e-05
8173830874846355280,2021-11,0.00024784092534592086
8173830874846355280,2021-11,2.7992728367534686e-06
8173830874846355280,2021-11,7.1917928212750464e-06
8173830874846355280,2021-11,7.182799495622772e-05
8173830874846355280,2021-11,1.0659753437245045e-05
8173830874846355280,2021-11,2.45769184940716e-05
8173830874846355280,2021-11,7.479145570268867e-05
8173830874846355280,2021-11,1.1442477924745001e-05
8173830874846355280,2021-11,1.228052208555789e-05
8173830874846355280,2021-11,2.106605139334795e-05
8173830874846355280,2021-11,1.618833308447139e-05
8173830874846355280,2021-11,3.119920845311346e-05
8173830874846355280,2021-11,1.4687926087280443e-05
8173830874846355280,2021-11,5.117156237494454e-06
8173830874846355280,2021-11,6.845568171599508e-06
8173830874846355280,2021-11,1.0925774037017607e-06
8173830874846355280,2021-11,1.7373274278806777e-05
8173830874846355280,2021-11,8.557421680045514e-06
8174633018998080168,2021-08,0.00019785460175336124
8174633018998080168,2021-11,2.067393290165154e-05
8185063234515056194,2021-07,2.8374301326793007e-06
8185063234515056194,2021-07,1.0451344118933245e-06
8185063234515056194,2021-07,4.073167540437137e-06
8185063234515056194,2021-07,4.082658422648867e-06
8185063234515056194,2021-07,2.7644950167270657e-05
8185063234515056194,2021-07,2.640401585976777e-06
8185063234515056194,2021-07,9.840417669976174e-06
8185063234515056194,2021-07,8.907830723854523e-06
8185063234515056194,2021-08,5.7904749196027224e-06
8185063234515056194,2021-08,0.0001340131052077142
8185063234515056194,2021-08,6.543232053372579e-06
8185063234515056194,2021-08,5.2139995327618383e-05
8185063234515056194,2021-09,3.530664464900555e-05
8185063234515056194,2021-09,6.307384513793697e-05
8185063234515056194,2021-09,3.3235246679640174e-07
8185063234515056194,2021-09,1.8195340400293363e-06
8185063234515056194,2021-10,2.859337261594782e-06
8185063234515056194,2021-10,9.957959184750522e-06
8185063234515056194,2021-10,2.580561959801445e-05
8185063234515056194,2021-11,0.0002982757801957154
8185063234515056194,2021-11,4.558283367787108e-06
8195468623809753777,2021-07,2.2131753516890968e-07
8195468623809753777,2021-07,4.374700119828605e-07
8195468623809753777,2021-07,0.00010132034252869638
8195468623809753777,2021-07,3.8988514032923995e-08
8195468623809753777,2021-07,5.2768442999052215e-06
8195468623809753777,2021-07,5.33852597006093e-07
8195468623809753777,2021-07,1.1102471999284205e-07
8195468623809753777,2021-07,1.8267693724997949e-07
8195468623809753777,2021-08,5.826305052725021e-07
8195468623809753777,2021-08,5.634196015583898e-06
8195468623809753777,2021-08,7.145097315007739e-06
8195468623809753777,2021-08,1.6225143507282085e-05
8195468623809753777,2021-09,3.8200464040759845e-05
8195468623809753777,2021-09,5.0623887441070004e-06
8195468623809753777,2021-09,8.144374933224142e-07
8195468623809753777,2021-09,2.2114325438906506e-06
8195468623809753777,2021-10,9.978303689834e-05
8195468623809753777,2021-10,0.00013842422784587563
8195468623809753777,2021-10,2.64463182438284e-05
8195468623809753777,2021-11,6.782227462082107e-06
8195468623809753777,2021-11,1.1078004271093504e-05
8196449005061156808,2021-07,1.2348486297843561e-05
8196449005061156808,2021-07,3.0211294043202607e-06
8196449005061156808,2021-08,1.330663345845606e-05
8196449005061156808,2021-08,1.5627036966092196e-05
8196449005061156808,2021-09,5.7155764196938786e-05
8196449005061156808,2021-11,0.00020189106001979469
8196449005061156808,2021-11,6.444694325883183e-05
8196449005061156808,2021-11,0.0001293517636585063
8196449005061156808,2021-11,8.180391560861353e-05
8196449005061156808,2021-11,3.524928555934927e-05
8196449005061156808,2021-11,0.00035648521728196225
8196449005061156808,2021-11,1.1727094660264653e-05
8196449005061156808,2021-11,2.494137822026394e-05
8198518259946944874,2021-07,0.016450704744944117
8213533889694327948,2021-07,4.831335788815028e-06
8213533889694327948,2021-07,7.68234404149989e-05
8213533889694327948,2021-07,2.4108158065998046e-06
8213533889694327948,2021-07,4.2890626467925225e-06
8213533889694327948,2021-07,2.0274280086186824e-06
8213533889694327948,2021-07,5.624806990063158e-05
8213533889694327948,2021-07,0.00017567491600724576
8213533889694327948,2021-07,1.9475445275499656e-06
8213533889694327948,2021-07,9.213445180781867e-05
8213533889694327948,2021-08,3.8267992829945885e-05
8213533889694327948,2021-08,1.3614114596174188e-05
8213533889694327948,2021-08,0.00014652853878862525
8213533889694327948,2021-08,0.00015870241799572997
8213533889694327948,2021-08,0.00017006030938960335
8213533889694327948,2021-08,0.00012393291452598225
8213533889694327948,2021-08,1.6707138564270014e-05
8213533889694327948,2021-09,2.6119545140255394e-06
8213533889694327948,2021-09,0.00016519803066704952
8213533889694327948,2021-09,0.00011506956361272278
8213533889694327948,2021-09,1.614916120766063e-05
8213533889694327948,2021-09,2.0581874421073113e-07
8213533889694327948,2021-09,1.7422919180368382e-05
8213533889694327948,2021-09,4.87835568193035e-06
8213533889694327948,2021-10,0.00020349503844079955
8213533889694327948,2021-10,7.762522605564118e-05
8213533889694327948,2021-10,7.511848678461137e-06
8213533889694327948,2021-10,6.712982013156498e-06
8213533889694327948,2021-10,8.125947601369936e-06
8213533889694327948,2021-10,1.1403119383073461e-06
8213533889694327948,2021-11,2.7348600582203906e-05
8213533889694327948,2021-11,3.0215930633733326e-05
8213533889694327948,2021-11,8.883817652620646e-05
8213533889694327948,2021-11,1.5230640533117167e-05
8213533889694327948,2021-11,1.0733956348098405e-05
8213533889694327948,2021-11,4.596939374809508e-05
8213533889694327948,2021-11,9.574381622371142e-05
8213533889694327948,2021-11,4.5567682518195416e-05
8222831719332844924,2021-10,1.6180510975662648e-05
8229446069655666941,2021-07,0.05879023911503943
8229446069655666941,2021-07,6.39749946078949e-08
8229446069655666941,2021-07,1.6725203840254508e-07
8229446069655666941,2021-07,0.8288684852984284
8229446069655666941,2021-07,1.987841293008938e-07
8229446069655666941,2021-07,9.263810141546808e-06
8229446069655666941,2021-08,2.4549711983055626e-06
8229446069655666941,2021-08,0.1216998032009008
8245393384938410770,2021-08,2.0684630456900717e-06
8245393384938410770,2021-09,1.5742823497623374e-07
8245393384938410770,2021-09,1.8546506611994037e-06
8245393384938410770,2021-10,5.353100395732617e-07
8245393384938410770,2021-10,1.512628995786402e-06
8245393384938410770,2021-10,3.7457052360163773e-06
8245393384938410770,2021-10,2.3452042647070173e-05
8245393384938410770,2021-10,3.913709133228935e-06
8245393384938410770,2021-11,2.7452348872080676e-05
8245393384938410770,2021-11,2.1197468671129535e-05
8245393384938410770,2021-11,9.730112638549797e-06
8245393384938410770,2021-11,2.029453997155344e-05
8245393384938410770,2021-11,2.5706739720365796e-05
8248484932270772248,2021-07,0.00015686350980660674
8248484932270772248,2021-07,1.3232453751853489e-05
8248484932270772248,2021-08,2.2877699312071888e-05
8248484932270772248,2021-08,0.0016128168253150782
8248484932270772248,2021-10,0.0015284967551408052
8248484932270772248,2021-10,9.560400336357023e-05
8248484932270772248,2021-11,0.00025975557554479
8248484932270772248,2021-11,2.892637546832079e-05
8252215766413781202,2021-07,2.695265351149744e-06
8252215766413781202,2021-08,6.0605903988132316e-05
8252215766413781202,2021-09,9.305426386962772e-05
8252215766413781202,2021-10,2.8565535302059286e-06
8252215766413781202,2021-10,1.7206918605469507e-05
8255085612985072878,2021-07,2.266870959811364e-06
8255085612985072878,2021-07,4.014654532675271e-07
8255085612985072878,2021-07,2.974385410479256e-07
8255085612985072878,2021-07,1.0539673540155643e-05
8255085612985072878,2021-08,7.890707859666865e-06
8255085612985072878,2021-09,1.5377514665902758e-08
8255085612985072878,2021-09,2.0054315303925705e-08
8255085612985072878,2021-09,4.619306586023856e-08
8255085612985072878,2021-09,8.37163692762004e-08
8255085612985072878,2021-09,8.407795561713062e-08
8255085612985072878,2021-09,4.3359880575953696e-07
8255085612985072878,2021-10,9.898461555164764e-08
8255085612985072878,2021-10,7.182967299377244e-08
8255085612985072878,2021-10,4.3652897879487945e-08
8255085612985072878,2021-11,6.191727488268947e-08
8255085612985072878,2021-11,1.6497803632346286e-07
8255085612985072878,2021-11,3.124347022788816e-07
8271604276097280304,2021-08,3.152840269694532e-06
8271604276097280304,2021-09,2.273385016332302e-06
8271604276097280304,2021-09,2.687225081231037e-06
8274986328479596038,2021-11,5.378312658088203e-05
8278233100278581012,2021-10,2.2101769488617203e-06
8287608084245946173,2021-07,4.317554227805653e-05
8287608084245946173,2021-07,7.932218493290915e-05
8287608084245946173,2021-07,0.00011585312762225965
8287608084245946173,2021-07,0.002481864580718455
8287608084245946173,2021-08,7.711885246326633e-06
8287608084245946173,2021-08,1.0435337894100115e-06
8287608084245946173,2021-08,1.719037741740605e-05
8287608084245946173,2021-08,4.850050556734328e-06
8287608084245946173,2021-08,2.769877080323401e-06
8287608084245946173,2021-08,5.632938489006376e-06
8287608084245946173,2021-08,6.276945485473224e-06
8287608084245946173,2021-08,1.7660095983051074e-05
8287608084245946173,2021-08,6.320945195885139e-06
8287608084245946173,2021-08,2.712388294762252e-06
8287608084245946173,2021-08,1.10658771664047e-05
8287608084245946173,2021-08,4.339317437380508e-06
8287608084245946173,2021-09,5.179476643591918e-05
8287608084245946173,2021-09,5.693855734541461e-05
8287608084245946173,2021-09,1.1923087285406514e-05
8287608084245946173,2021-09,1.5862648870667275e-05
8287608084245946173,2021-09,1.3674509605995333e-05
8287608084245946173,2021-09,2.3504545607984544e-05
8287608084245946173,2021-09,2.1272412912553635e-05
8287608084245946173,2021-10,3.455356037408011e-05
8287608084245946173,2021-10,8.675272910457663e-05
8287608084245946173,2021-10,1.3406251258673162e-05
8287608084245946173,2021-10,6.303646737927223e-06
8287608084245946173,2021-10,9.291442577079435e-05
8287608084245946173,2021-10,0.00011582435184608988
8287608084245946173,2021-10,1.1257486688373595e-05
8287608084245946173,2021-10,7.131865726344842e-05
8287608084245946173,2021-10,0.0001898300304738412
8287608084245946173,2021-10,4.08583007457019e-06
8287608084245946173,2021-11,2.5313093104490253e-05
8287608084245946173,2021-11,3.427402945249715e-05
8287608084245946173,2021-11,9.292188407540094e-05
8287608084245946173,2021-11,3.507203325529292e-05
8287608084245946173,2021-11,0.00011617459254845871
8292458529987016717,2021-08,0.000339852685281827
8292458529987016717,2021-08,1.0101491821392926e-05
8292458529987016717,2021-08,2.8298140969560057e-05
8292458529987016717,2021-10,2.2131069996253563e-05
8292458529987016717,2021-10,0.0001517535416803342
8292458529987016717,2021-11,9.733128241961965e-05
8292458529987016717,2021-11,1.523553908387518e-05
8305404138704642088,2021-09,3.876617480132749e-05
8313765100460016738,2021-07,8.345829655361845e-05
8313765100460016738,2021-07,2.8328833465369302e-05
8313765100460016738,2021-09,0.00022491147270065182
8313765100460016738,2021-10,9.566081653429346e-05
8313765100460016738,2021-10,0.00017039192553652092
8313765100460016738,2021-10,0.0004102490106947327
8313765100460016738,2021-10,0.000446312112555181
8313765100460016738,2021-10,0.13251491955264522
8313765100460016738,2021-10,0.0008379189018449501
8313765100460016738,2021-11,0.0005474304093869227
8313765100460016738,2021-11,0.00014259558621929346
8332840690177201182,2021-07,0.00014708457780207484
8332840690177201182,2021-07,0.0003743718813803139
8332840690177201182,2021-07,4.229875166849563e-05
8332840690177201182,2021-08,7.855668789470163e-06
8332840690177201182,2021-11,5.841998656852436e-07
8343941262792249232,2021-07,7.944455055781693e-05
8343941262792249232,2021-07,0.0004084883577247456
8343941262792249232,2021-07,0.0004084883577247456
8343941262792249232,2021-08,0.0006779864644334134
8343941262792249232,2021-08,0.0001839184030024731
8343941262792249232,2021-08,0.0005106682207218666
8343941262792249232,2021-08,7.087763427940868e-05
8343941262792249232,2021-08,0.0001113761113258275
8343941262792249232,2021-08,8.053373514622712e-05
8343941262792249232,2021-09,0.00032020575693673844
8343941262792249232,2021-09,0.00044720205888945674
8343941262792249232,2021-09,0.0002868877472000697
8343941262792249232,2021-09,0.00041782743059572
8343941262792249232,2021-09,0.0007509768684260596
8343941262792249232,2021-10,0.00017895904323135932
8343941262792249232,2021-10,0.000248374609307606
8343941262792249232,2021-10,0.00022652605988027436
8343941262792249232,2021-10,0.0007146289188452737
8343941262792249232,2021-10,0.00048689931624383505
8343941262792249232,2021-11,0.00010146912212328712
8348574220426911086,2021-07,3.7262278059562825e-05
8348574220426911086,2021-07,2.020632424555955e-05
8348574220426911086,2021-07,9.629515821323401e-06
8348574220426911086,2021-07,0.00010083886759469356
8348574220426911086,2021-08,1.2090159729036758e-05
8348574220426911086,2021-08,9.040401079965884e-05
8348574220426911086,2021-08,3.2115532728426775e-05
8348574220426911086,2021-08,2.150678016349228e-06
8348574220426911086,2021-08,4.268301236804092e-05
8348574220426911086,2021-08,9.121438548030121e-05
8348574220426911086,2021-08,1.705687276267716e-05
8348574220426911086,2021-09,3.370413112732399e-05
8348574220426911086,2021-09,1.5721696330625228e-05
8348574220426911086,2021-09,0.0001250654042659586
8348574220426911086,2021-09,0.0030399069840525363
8348574220426911086,2021-10,3.310778419316299e-05
8348574220426911086,2021-10,0.0011032985417076303
8348574220426911086,2021-10,1.8714478383840385e-05
8348574220426911086,2021-10,0.0007022527988863983
8348574220426911086,2021-10,0.0004938751227462985
8348574220426911086,2021-10,0.001769245966674885
8348574220426911086,2021-11,2.084389939058775e-05
8348574220426911086,2021-11,6.743722288329149e-05
8350724667410677464,2021-07,0.00012819623300067053
8350724667410677464,2021-07,1.1061549568678025e-05
